1/1 feasible solution given by solution candidate storage, new primal bound 9.920000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 951 variables (600 bin, 0 int, 351 cont) and 5425 constraints
   5425 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3148s|525000 |389547 | 55471k| 105.7 |   813M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3150s|525100 |389623 | 55502k| 105.7 |   813M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3150s|525200 |389695 | 55512k| 105.7 |   814M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3151s|525300 |389765 | 55524k| 105.7 |   814M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3151s|525400 |389829 | 55525k| 105.7 |   814M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3152s|525500 |389907 | 55531k| 105.7 |   814M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3153s|525600 |389975 | 55554k| 105.7 |   814M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3154s|525700 |390043 | 55583k| 105.7 |   814M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3155s|525800 |390125 | 55607k| 105.8 |   814M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3156s|525900 |390189 | 55621k| 105.8 |   814M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3156s|526000 |390249 | 55622k| 105.7 |   814M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3156s|526100 |390319 | 55624k| 105.7 |   814M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3157s|526200 |390391 | 55625k| 105.7 |   814M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3157s|526300 |390477 | 55626k| 105.7 |   815M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3157s|526400 |390557 | 55627k| 105.7 |   815M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3158s|526500 |390633 | 55643k| 105.7 |   815M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3159s|526600 |390711 | 55666k| 105.7 |   815M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3159s|526700 |390791 | 55675k| 105.7 |   815M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3160s|526800 |390861 | 55691k| 105.7 |   815M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3160s|526900 |390935 | 55692k| 105.7 |   815M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3161s|527000 |391013 | 55714k| 105.7 |   816M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3163s|527100 |391069 | 55737k| 105.7 |   816M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3163s|527200 |391129 | 55752k| 105.7 |   816M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3164s|527300 |391199 | 55768k| 105.8 |   816M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3165s|527400 |391273 | 55787k| 105.8 |   817M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3166s|527500 |391339 | 55806k| 105.8 |   817M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3167s|527600 |391411 | 55814k| 105.8 |   817M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3167s|527700 |391499 | 55815k| 105.8 |   817M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3167s|527800 |391591 | 55816k| 105.8 |   817M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3168s|527900 |391663 | 55836k| 105.8 |   817M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3169s|528000 |391733 | 55850k| 105.8 |   817M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3169s|528100 |391799 | 55851k| 105.8 |   818M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3169s|528200 |391875 | 55852k| 105.7 |   818M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3169s|528300 |391945 | 55853k| 105.7 |   818M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3170s|528400 |392015 | 55860k| 105.7 |   819M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3171s|528500 |392087 | 55886k| 105.7 |   819M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3172s|528600 |392153 | 55908k| 105.8 |   819M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3173s|528700 |392215 | 55930k| 105.8 |   819M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3174s|528800 |392285 | 55947k| 105.8 |   820M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3175s|528900 |392355 | 55964k| 105.8 |   820M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3176s|529000 |392435 | 55990k| 105.8 |   820M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3177s|529100 |392519 | 56010k| 105.9 |   820M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3178s|529200 |392595 | 56020k| 105.9 |   820M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3178s|529300 |392669 | 56021k| 105.8 |   820M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3178s|529400 |392743 | 56022k| 105.8 |   820M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3178s|529500 |392819 | 56023k| 105.8 |   821M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3178s|529600 |392885 | 56024k| 105.8 |   821M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3179s|529700 |392937 | 56025k| 105.8 |   821M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3179s|529800 |392995 | 56027k| 105.8 |   821M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3179s|529900 |393073 | 56028k| 105.7 |   821M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3179s|530000 |393127 | 56029k| 105.7 |   822M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3179s|530100 |393177 | 56031k| 105.7 |   822M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3180s|530200 |393251 | 56032k| 105.7 |   822M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3180s|530300 |393321 | 56033k| 105.7 |   822M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3180s|530400 |393385 | 56034k| 105.6 |   822M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3180s|530500 |393449 | 56035k| 105.6 |   822M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3180s|530600 |393517 | 56036k| 105.6 |   822M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3181s|530700 |393589 | 56042k| 105.6 |   822M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3182s|530800 |393653 | 56060k| 105.6 |   823M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3183s|530900 |393725 | 56080k| 105.6 |   823M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3184s|531000 |393785 | 56109k| 105.7 |   823M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3185s|531100 |393861 | 56129k| 105.7 |   823M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3186s|531200 |393923 | 56152k| 105.7 |   823M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3187s|531300 |393997 | 56174k| 105.7 |   823M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3188s|531400 |394069 | 56187k| 105.7 |   823M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3189s|531500 |394149 | 56211k| 105.8 |   823M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3190s|531600 |394215 | 56228k| 105.8 |   823M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3191s|531700 |394281 | 56250k| 105.8 |   823M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3192s|531800 |394347 | 56272k| 105.8 |   823M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3193s|531900 |394431 | 56296k| 105.8 |   824M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3195s|532000 |394499 | 56323k| 105.9 |   824M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3196s|532100 |394563 | 56340k| 105.9 |   824M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3196s|532200 |394635 | 56354k| 105.9 |   824M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3197s|532300 |394717 | 56369k| 105.9 |   824M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3197s|532400 |394789 | 56370k| 105.9 |   824M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3198s|532500 |394857 | 56371k| 105.9 |   824M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3198s|532600 |394925 | 56372k| 105.8 |   824M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3198s|532700 |394989 | 56374k| 105.8 |   824M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3198s|532800 |395065 | 56375k| 105.8 |   824M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3198s|532900 |395135 | 56376k| 105.8 |   824M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3198s|533000 |395197 | 56377k| 105.8 |   825M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3199s|533100 |395269 | 56386k| 105.8 |   825M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3200s|533200 |395341 | 56405k| 105.8 |   825M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3201s|533300 |395413 | 56429k| 105.8 |   825M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3202s|533400 |395479 | 56451k| 105.8 |   825M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3202s|533500 |395539 | 56456k| 105.8 |   825M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3203s|533600 |395611 | 56457k| 105.8 |   825M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3203s|533700 |395673 | 56458k| 105.8 |   825M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3203s|533800 |395749 | 56459k| 105.8 |   825M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3203s|533900 |395827 | 56460k| 105.8 |   825M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3203s|534000 |395903 | 56462k| 105.7 |   825M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3204s|534100 |395973 | 56463k| 105.7 |   826M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3204s|534200 |396047 | 56464k| 105.7 |   826M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3204s|534300 |396129 | 56465k| 105.7 |   826M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3204s|534400 |396195 | 56466k| 105.7 |   826M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3204s|534500 |396263 | 56468k| 105.6 |   827M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3204s|534600 |396327 | 56469k| 105.6 |   827M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3205s|534700 |396397 | 56470k| 105.6 |   827M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3205s|534800 |396481 | 56472k| 105.6 |   827M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3205s|534900 |396555 | 56473k| 105.6 |   827M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3205s|535000 |396627 | 56475k| 105.6 |   827M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3205s|535100 |396699 | 56476k| 105.5 |   827M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3206s|535200 |396771 | 56477k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3206s|535300 |396837 | 56478k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3206s|535400 |396915 | 56479k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3206s|535500 |396981 | 56485k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3208s|535600 |397047 | 56515k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3209s|535700 |397113 | 56533k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3210s|535800 |397173 | 56548k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3210s|535900 |397231 | 56562k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3210s|536000 |397301 | 56564k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3211s|536100 |397387 | 56564k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3211s|536200 |397463 | 56566k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3211s|536300 |397521 | 56567k| 105.5 |   829M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3211s|536400 |397593 | 56569k| 105.5 |   830M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3211s|536500 |397661 | 56570k| 105.4 |   830M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3212s|536600 |397731 | 56571k| 105.4 |   830M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3212s|536700 |397811 | 56572k| 105.4 |   830M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3212s|536800 |397879 | 56574k| 105.4 |   830M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3212s|536900 |397947 | 56575k| 105.4 |   830M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3213s|537000 |398015 | 56597k| 105.4 |   830M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3214s|537100 |398087 | 56617k| 105.4 |   830M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3215s|537200 |398161 | 56622k| 105.4 |   830M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3215s|537300 |398245 | 56628k| 105.4 |   830M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3216s|537400 |398327 | 56649k| 105.4 |   830M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3217s|537500 |398399 | 56668k| 105.4 |   831M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3218s|537600 |398477 | 56680k| 105.4 |   832M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3220s|537700 |398555 | 56738k| 105.5 |   832M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3221s|537800 |398611 | 56753k| 105.5 |   832M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3223s|537900 |398677 | 56782k| 105.6 |   832M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3223s|538000 |398753 | 56793k| 105.6 |   832M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3225s|538100 |398831 | 56824k| 105.6 |   832M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3225s|538200 |398919 | 56835k| 105.6 |   832M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3226s|538300 |398985 | 56845k| 105.6 |   832M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3227s|538400 |399043 | 56869k| 105.6 |   833M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3228s|538500 |399117 | 56887k| 105.6 |   833M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3229s|538600 |399197 | 56904k| 105.7 |   834M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3229s|538700 |399271 | 56909k| 105.6 |   834M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3229s|538800 |399351 | 56910k| 105.6 |   834M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3230s|538900 |399419 | 56919k| 105.6 |   834M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3231s|539000 |399493 | 56935k| 105.6 |   834M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3232s|539100 |399545 | 56954k| 105.6 |   834M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3232s|539200 |399613 | 56955k| 105.6 |   834M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3232s|539300 |399669 | 56957k| 105.6 |   834M | 271 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
